open,prediction
11.11,11.191097
11.12,11.13952
11.08,11.055418
11.13,10.9857855
10.85,10.986168
10.71,10.927494
10.38,10.907418
10.39,10.824891
10.43,10.785513
10.48,10.788301
10.55,10.795749
10.55,10.813579
10.38,10.82875
10.34,10.82092
10.42,10.822318
10.51,10.800188
10.42,10.79137
10.51,10.755555
10.61,10.765155
10.49,10.7483425
10.36,10.662117
10.35,10.665777
10.37,10.666554
10.45,10.68402
10.2,10.775407
10.07,10.839862
10.36,10.906551
10.3,10.976784
10.3,11.02607
10.61,11.018458
10.93,11.1149235
10.88,11.134144
10.72,11.180714
10.95,11.20913
10.93,11.354642
10.88,11.40394
10.68,11.392234
11.13,11.417647
11.19,11.680081
11.5,11.827159
11.25,11.98711
11.18,12.077409
11.5,12.1826105
12.22,12.31504
12.07,12.521242
12.17,12.515861
12.54,12.525874
12.56,12.541845
12.58,12.516709
12.69,12.444208
12.65,12.489198
12.39,12.442152
12.35,12.429501
12.19,12.428215
12.21,12.447693
12.34,12.518947
12.25,12.629
12.4,12.675886
12.49,12.764558
12.53,12.873262
12.8,12.979163
12.86,13.102676
12.91,13.058882
12.95,13.02808
13.18,13.006776
13.46,12.991869
13.27,12.958456
12.93,12.827352
12.95,12.645512
12.95,12.543297
12.78,12.48084
12.66,12.414656
12.4,12.35884
12.2,12.284348
12.0,12.227606
12.23,12.185088
12.21,12.28592
12.1,12.296678
12.17,12.331395
12.03,12.31968
12.32,12.212103
12.35,12.167595
12.34,12.161588
12.49,12.165705
12.11,12.171385
11.9,12.168439
11.66,12.282849
12.18,12.516809
12.06,12.65702
12.04,12.75708
12.35,12.799206
12.93,12.945547
13.56,13.130809
12.7,13.261012
13.33,13.052577
13.04,13.124051
13.33,12.907098
13.55,12.773588
13.2,12.673134
13.06,12.5173855
12.9,12.424606
12.3,12.380008
12.14,12.2843895
12.01,12.271675
12.26,12.221629
12.2,12.268547
12.25,12.26618
12.33,12.300894
12.27,12.305097
12.15,12.379336
12.19,12.44569
12.22,12.529485
12.33,12.608621
12.22,12.670682
12.67,12.6363945
12.78,12.711189
12.87,12.729806
12.93,12.797185
12.82,12.865198
12.76,12.899279
12.67,12.873729
12.89,12.757673
12.98,12.746375
13.16,12.6928425
13.16,12.654172
12.9,12.676522
12.36,12.666096
12.61,12.624
12.37,12.633744
12.37,12.520856
12.74,12.570365
12.77,12.671079
12.9,12.630453
12.37,12.684387
12.31,12.608104
12.92,12.663628
12.66,12.795471
12.47,12.75656
12.7,12.640191
12.77,12.611177
12.89,12.620519
12.84,12.726108
12.77,12.771766
12.28,12.77623
12.3,12.7918005
12.68,12.893324
12.99,12.989865
12.94,13.030277
12.77,13.021814
13.45,12.938349
13.18,13.001814
13.15,12.844091
12.93,12.852822
13.06,12.958444
12.79,13.174413
12.66,13.378095
12.48,13.518832
12.95,13.717201
13.6,14.019084
13.96,14.311695
14.48,14.590373
14.28,14.834382
14.89,14.984096
15.03,15.218987
15.24,15.168898
15.64,15.128932
15.63,14.930682
16.05,14.730447
16.02,14.688453
15.19,14.651189
15.3,14.546159
14.14,14.655132
14.34,14.379765
14.54,14.403592
14.53,14.318406
15.13,14.096869
14.89,14.158318
14.5,14.202534
14.5,14.055434
14.0,13.94879
13.48,13.872055
14.21,13.830371
14.76,13.952323
13.83,14.05533
13.65,13.8407135
14.11,13.717047
14.15,13.753618
13.97,13.816991
14.0,13.784832
13.93,13.763129
13.43,13.805802
